69.50586, 1328.57520, -5.50745, -0.57422
69.65704, 1344.51807, -5.65845, -0.51709
69.80963, 1360.45544, -5.81091, -0.45447
69.96375, 1376.38757, -5.96521, -0.38647
70.11969, 1392.31396, -6.12091, -0.31299
70.27704, 1408.23499, -6.27832, -0.23401
70.43628, 1424.15039, -6.43732, -0.14929
70.59686, 1440.05994, -6.59778, -0.05896
70.75922, 1455.96375, -6.76013, 0.03723
70.92303, 1471.86169, -6.92407, 0.13928
71.08881, 1487.75354, -7.08954, 0.24744
71.25604, 1503.63965, -7.25684, 0.36133
71.42517, 1519.51929, -7.42590, 0.48157
71.59589, 1535.39294, -7.59631, 0.60791
71.76807, 1551.26025, -7.76862, 0.74048
71.94214, 1567.12122, -7.94257, 0.87952
72.11798, 1582.97559, -8.11823, 1.02515
72.29559, 1598.82361, -8.29578, 1.17712
72.47479, 1614.66492, -8.47498, 1.33557
72.65588, 1630.49951, -8.65594, 1.50098
72.83862, 1646.32739, -8.83838, 1.67297
73.02313, 1662.14819, -9.02289, 1.85205
73.20947, 1677.96216, -9.20917, 2.03809
73.39764, 1693.76904, -9.39703, 2.23083
73.58752, 1709.56885, -9.58679, 2.43091
73.77911, 1725.36133, -9.77838, 2.63843
73.97272, 1741.14648, -9.97180, 2.85303
74.16809, 1756.92407, -10.16693, 3.07520
74.36536, 1772.69446, -10.36401, 3.30481
74.56458, 1788.45703, -10.56293, 3.54175
74.76538, 1804.21191, -10.76355, 3.78662
74.96826, 1819.95898, -10.96613, 4.03931
75.17291, 1835.69824, -11.17059, 4.29980
75.37958, 1851.42944, -11.37695, 4.56812
75.58813, 1867.15259, -11.58514, 4.84473
75.79852, 1882.86755, -11.79535, 5.12927
76.01080, 1898.57446, -12.00732, 5.42212
76.22510, 1914.27271, -12.22131, 5.72339
76.44141, 1929.96240, -12.43726, 6.03296
76.65979, 1945.64355, -12.65509, 6.35132
76.88000, 1961.31616, -12.87494, 6.67822
77.10217, 1976.97998, -13.09662, 7.01392
77.32642, 1992.63501, -13.32025, 7.35815
77.55261, 2008.28088, -13.54608, 7.71143
77.78094, 2023.91772, -13.77386, 8.07397
77.65942, -6.91272, 2.34784, 6.91901
77.70465, 9.25800, 2.30194, 6.74762
77.75085, 25.42804, 2.25543, 6.57715
77.79797, 41.59735, 2.20776, 6.40717
77.84607, 57.76587, 2.15912, 6.23810
77.89539, 73.93372, 2.10938, 6.06976
77.94550, 90.10065, 2.05884, 5.90234
77.99683, 106.26691, 2.00720, 5.73566
78.04901, 122.43207, 1.95435, 5.57001
78.10223, 138.59637, 1.90076, 5.40527
78.15649, 154.75977, 1.84601, 5.24164
78.21179, 170.92212, 1.79034, 5.07898
78.26825, 187.08337, 1.73358, 4.91742
78.32568, 203.24335, 1.67578, 4.75702
78.38422, 219.40240, 1.61707, 4.59784
78.44373, 235.56012, 1.55725, 4.43994
78.50439, 251.71667, 1.49622, 4.28314
78.56586, 267.87183, 1.43433, 4.12769
78.62885, 284.02576, 1.37134, 3.97363
78.69263, 300.17822, 1.30731, 3.82104
78.75757, 316.32922, 1.24200, 3.66986
78.82355, 332.47888, 1.17578, 3.52020
78.89069, 348.62683, 1.10846, 3.37207
78.95898, 364.77325, 1.03998, 3.22552
79.02844, 380.91815, 0.97046, 3.08069
79.09882, 397.06128, 0.89978, 2.93738
79.17041, 413.20264, 0.82788, 2.79590
79.24316, 429.34235, 0.75513, 2.65625
79.31702, 445.48022, 0.68121, 2.51843
79.39215, 461.61615, 0.60590, 2.38239
79.46826, 477.75012, 0.52954, 2.24835
79.54559, 493.88226, 0.45221, 2.11633
79.62396, 510.01227, 0.37366, 1.98627
79.70361, 526.14014, 0.29395, 1.85840
79.78461, 542.26605, 0.21295, 1.73248
79.86652, 558.38971, 0.13086, 1.60883
79.94977, 574.51111, 0.04761, 1.48743
80.03406, 590.63025, -0.03680, 1.36841
80.11969, 606.74707, -0.12231, 1.25159
80.20648, 622.86145, -0.20923, 1.13727
80.29449, 638.97345, -0.29736, 1.02533
80.38367, 655.08289, -0.38672, 0.91589
80.47430, 671.18982, -0.47705, 0.80902
80.56592, 687.29413, -0.56885, 0.70483
80.65881, 703.39575, -0.66174, 0.60327
80.75311, 719.49475, -0.75598, 0.50439
80.84851, 735.59088, -0.85138, 0.40826
80.94513, 751.68414, -0.94800, 0.31506
81.04315, 767.77454, -1.04602, 0.22473
81.14233, 783.86206, -1.14526, 0.13727
81.24286, 799.94647, -1.24579, 0.05292
81.34473, 816.02789, -1.34760, -0.02838
81.44781, 832.10620, -1.45068, -0.10663
81.55212, 848.18127, -1.55505, -0.18164
81.65778, 864.25311, -1.66071, -0.25342
81.76489, 880.32166, -1.76764, -0.32190
81.87335, 896.38684, -1.87598, -0.38702
81.98297, 912.44861, -1.98560, -0.44873
82.09412, 928.50690, -2.09668, -0.50690
82.20636, 944.56158, -2.20892, -0.56158
82.32013, 960.61273, -2.32269, -0.61261
82.43512, 976.66016, -2.43768, -0.66003
82.55170, 992.70386, -2.55414, -0.70361
82.66943, 1008.74371, -2.67188, -0.74347
82.78876, 1024.77979, -2.79114, -0.77942
82.90930, 1040.81189, -2.91168, -0.81152
83.03137, 1056.83997, -3.03363, -0.83948
83.15479, 1072.86401, -3.15698, -0.86353
83.27954, 1088.88391, -3.28180, -0.88330
83.40594, 1104.89966, -3.40790, -0.89905
83.53357, 1120.91113, -3.53552, -0.91052
83.66260, 1136.91833, -3.66479, -0.91760
83.79327, 1152.92102, -3.79523, -0.92029
83.92535, 1168.91931, -3.92731, -0.91858
84.05884, 1184.91309, -4.06061, -0.91223
84.19379, 1200.90210, -4.19556, -0.90125
84.33026, 1216.88660, -4.33197, -0.88574
84.46826, 1232.86633, -4.46985, -0.86548
84.60773, 1248.84119, -4.60931, -0.84021
84.74854, 1264.81116, -4.75031, -0.81018
84.89111, 1280.77625, -4.89264, -0.77527
85.03503, 1296.73621, -5.03656, -0.73523
85.18054, 1312.69116, -5.18207, -0.69019
85.32764, 1328.64087, -5.32904, -0.63977
85.47632, 1344.58521, -5.47766, -0.58411
85.62653, 1360.52441, -5.62793, -0.52332
85.77826, 1376.45801, -5.77948, -0.45691
85.93152, 1392.38623, -5.93274, -0.38513
86.08649, 1408.30884, -6.08771, -0.30786
86.24304, 1424.22595, -6.24396, -0.22485
86.40106, 1440.13721, -6.40210, -0.13611
86.56091, 1456.04272, -6.56183, -0.04163
86.72229, 1471.94238, -6.72302, 0.05859
86.88519, 1487.83594, -6.88611, 0.16504
87.04968, 1503.72363, -7.05060, 0.27734
87.21619, 1519.60510, -7.21674, 0.39587
87.38403, 1535.48035, -7.38470, 0.52063
87.55371, 1551.34937, -7.55414, 0.65149
87.72485, 1567.21204, -7.72540, 0.78882
87.89795, 1583.06824, -7.89832, 0.93262
88.07257, 1598.91797, -8.07281, 1.08276
88.24902, 1614.76099, -8.24921, 1.23962
88.42719, 1630.59717, -8.42737, 1.40332
88.60693, 1646.42676, -8.60693, 1.57373
88.78851, 1662.24939, -8.78857, 1.75110
88.97180, 1678.06519, -8.97168, 1.93506
89.15698, 1693.87378, -9.15668, 2.12646
89.34381, 1709.67529, -9.34338, 2.32471
89.53259, 1725.46948, -9.53192, 2.53052
89.72290, 1741.25635, -9.72229, 2.74341
89.91516, 1757.03589, -9.91418, 2.96375
90.10944, 1772.80786, -10.10828, 3.19153
90.30524, 1788.57227, -10.30377, 3.42688
90.50293, 1804.32898, -10.50146, 3.67004
90.70245, 1820.07788, -10.70074, 3.92090
90.90387, 1835.81885, -10.90204, 4.17969
91.10730, 1851.55188, -11.10516, 4.44617
91.31250, 1867.27686, -11.30988, 4.72083
91.51953, 1882.99353, -11.51685, 5.00378
91.72852, 1898.70215, -11.72552, 5.29492
91.93945, 1914.40222, -11.93610, 5.59448
92.15210, 1930.09399, -12.14856, 5.90222
92.36707, 1945.77698, -12.36292, 6.21863
92.58374, 1961.45142, -12.57922, 6.54370
92.80243, 1977.11694, -12.79755, 6.87769
93.02313, 1992.77368, -13.01770, 7.22021
93.24573, 2008.42163, -13.23987, 7.57178
93.47046, 2024.06006, -13.46393, 7.93237
93.61169, -6.97791, 2.39490, 6.98383
93.65619, 9.19427, 2.34991, 6.81097
93.70154, 25.36584, 2.30408, 6.63898
93.74799, 41.53662, 2.25726, 6.46765
93.79529, 57.70685, 2.20941, 6.29681
93.84357, 73.87622, 2.16064, 6.12701
93.89294, 90.04468, 2.11078, 5.95801
93.94330, 106.21234, 2.06006, 5.79004
93.99469, 122.37909, 2.00830, 5.62280
94.04706, 138.54492, 1.95544, 5.45654
94.10046, 154.70990, 1.90173, 5.29138
94.15485, 170.87372, 1.84686, 5.12720
94.21027, 187.03650, 1.79095, 4.96417
94.26672, 203.19806, 1.73431, 4.80225
94.32428, 219.35864, 1.67657, 4.64154
94.38287, 235.51801, 1.61780, 4.48193
94.44238, 251.67596, 1.55780, 4.32373
94.50311, 267.83270, 1.49689, 4.16681
94.56494, 283.98816, 1.43500, 4.01123
94.62756, 300.14215, 1.37195, 3.85712
94.69147, 316.29462, 1.30786, 3.70441
94.75641, 332.44574, 1.24274, 3.55316
94.82233, 348.59528, 1.17645, 3.40356
94.88965, 364.74341, 1.10913, 3.25543
94.95782, 380.88977, 1.04077, 3.10901
95.02704, 397.03436, 0.97125, 2.96423
95.09747, 413.17737, 0.90063, 2.82123
95.16907, 429.31860, 0.82910, 2.68005
95.24164, 445.45789, 0.75635, 2.54065
95.31543, 461.59540, 0.68237, 2.40308
95.39044, 477.73096, 0.60736, 2.26752
95.46643, 493.86462, 0.53107, 2.13391
95.54358, 509.99615, 0.45386, 2.00232
95.62195, 526.12567, 0.37555, 1.87286
95.70148, 542.25305, 0.29596, 1.74548
95.78217, 558.37830, 0.21527, 1.62036
95.86389, 574.50122, 0.13336, 1.49744
95.94690, 590.62195, 0.05023, 1.37677
96.03107, 606.74023, -0.03394, 1.25848
96.11633, 622.85620, -0.11926, 1.14258
96.20306, 638.96973, -0.20593, 1.02911
96.29077, 655.08075, -0.29370, 0.91815
96.37988, 671.18921, -0.38263, 0.80975
96.46991, 687.29510, -0.47284, 0.70392
96.56134, 703.39832, -0.56427, 0.60083
96.65405, 719.49878, -0.65692, 0.50037
96.74799, 735.59650, -0.75085, 0.40271
96.84296, 751.69135, -0.84589, 0.30792
96.93927, 767.78333, -0.94214, 0.21600
97.03693, 783.87231, -1.03986, 0.12708
97.13580, 799.95837, -1.13867, 0.04108
97.23608, 816.04138, -1.23883, -0.04181
97.33746, 832.12122, -1.34033, -0.12158
97.44006, 848.19781, -1.44281, -0.19812
97.54413, 864.27124, -1.54681, -0.27148
97.64929, 880.34137, -1.65216, -0.34155
97.75592, 896.40808, -1.75867, -0.40820
97.86377, 912.47144, -1.86646, -0.47150
97.97308, 928.53131, -1.97565, -0.53131
98.08362, 944.58759, -2.08618, -0.58752
98.19543, 960.64026, -2.19800, -0.64014
98.30865, 976.68927, -2.31116, -0.68909
98.42322, 992.73456, -2.42560, -0.73431
98.53918, 1008.77606, -2.54156, -0.77576
98.65637, 1024.81372, -2.65875, -0.81335
98.77502, 1040.84741, -2.77728, -0.84705
98.89508, 1056.87708, -2.89728, -0.87659
99.01660, 1072.90271, -3.01880, -0.90222
99.13940, 1088.92419, -3.14142, -0.92358
99.26355, 1104.94153, -3.26556, -0.94092
99.38916, 1120.95459, -3.39124, -0.95398
99.51617, 1136.96338, -3.51807, -0.96265
99.64447, 1152.96765, -3.64648, -0.96692
99.77454, 1168.96753, -3.77637, -0.96680
99.90588, 1184.96289, -3.90771, -0.96204
100.03864, 1200.95361, -4.04047, -0.95276
100.17291, 1216.93970, -4.17462, -0.93884
100.30853, 1232.92102, -4.31024, -0.92004
100.44574, 1248.89746, -4.44745, -0.89648
100.58453, 1264.86914, -4.58594, -0.86816
100.72461, 1280.83582, -4.72614, -0.83484
100.86615, 1296.79736, -4.86786, -0.79626
101.00946, 1312.75391, -5.01080, -0.75293
101.15405, 1328.70520, -5.15540, -0.70410
101.30035, 1344.65137, -5.30170, -0.65027
101.44806, 1360.59204, -5.44928, -0.59094
101.59741, 1376.52734, -5.59857, -0.52625
101.74811, 1392.45728, -5.74933, -0.45618
101.90051, 1408.38159, -5.90173, -0.38037
102.05463, 1424.30017, -6.05566, -0.29907
102.21002, 1440.21313, -6.21106, -0.21204
102.36719, 1456.12024, -6.36816, -0.11914
102.52588, 1472.02148, -6.52686, -0.02039
102.68634, 1487.91687, -6.68732, 0.08423
102.84827, 1503.80615, -6.84900, 0.19495
103.01178, 1519.68933, -7.01251, 0.31177
103.17706, 1535.56628, -7.17773, 0.43469
103.34399, 1551.43701, -7.34454, 0.56396
103.51239, 1567.30127, -7.51306, 0.69971
103.68262, 1583.15918, -7.68311, 0.84155
103.85449, 1599.01050, -7.85498, 0.99036
104.02795, 1614.85522, -8.02844, 1.14551
104.20325, 1630.69336, -8.20355, 1.30737
104.38013, 1646.52441, -8.38043, 1.47632
104.55878, 1662.34875, -8.55884, 1.65173
104.73907, 1678.16626, -8.73926, 1.83423
104.92126, 1693.97656, -8.92108, 2.02380
105.10510, 1709.77966, -9.10480, 2.22058
105.29071, 1725.57568, -9.29041, 2.42456
105.47803, 1741.36426, -9.47766, 2.63574
105.66711, 1757.14551, -9.66663, 2.85425
105.85803, 1772.91943, -9.85724, 3.08032
106.05078, 1788.68542, -10.04993, 3.31409
106.24530, 1804.44385, -10.24432, 3.55542
106.44177, 1820.19446, -10.44031, 3.80457
106.63977, 1835.93738, -10.63831, 4.06140
106.83984, 1851.67212, -10.83813, 4.32642
107.04181, 1867.39880, -11.03973, 4.59937
107.24542, 1883.11719, -11.24323, 4.88062
107.45105, 1898.82764, -11.44855, 5.16992
107.65851, 1914.52954, -11.65582, 5.46777
107.86792, 1930.22290, -11.86487, 5.77393
108.07922, 1945.90771, -12.07581, 6.08862
108.29242, 1961.58398, -12.28857, 6.41187
108.50757, 1977.25146, -12.50336, 6.74390
108.72461, 1992.91003, -12.72003, 7.08484
108.94354, 2008.55957, -12.93860, 7.43457
109.16461, 2024.20007, -13.15906, 7.79333
109.56842, -7.04199, 2.43756, 7.04755
109.61206, 9.13165, 2.39343, 6.87329
109.65680, 25.30469, 2.34845, 6.69989
109.70239, 41.47699, 2.30237, 6.52686
109.74896, 57.64868, 2.25525, 6.35468
109.79645, 73.81964, 2.20734, 6.18353
109.84485, 89.98956, 2.15851, 6.01294
109.89435, 106.15875, 2.10858, 5.84332
109.94482, 122.32703, 2.05774, 5.67468
109.99634, 138.49438, 2.00592, 5.50708
110.04889, 154.66083, 1.95300, 5.34015
110.10229, 170.82617, 1.89929, 5.17474
110.15674, 186.99048, 1.84448, 5.01001
110.21222, 203.15350, 1.78851, 4.84668
110.26886, 219.31561, 1.73181, 4.68445
110.32642, 235.47638, 1.67395, 4.52344
110.38501, 251.63599, 1.61505, 4.36371
110.44452, 267.79419, 1.55530, 4.20520
110.50537, 283.95117, 1.49432, 4.04816
110.56708, 300.10663, 1.43231, 3.89246
110.62982, 316.26068, 1.36932, 3.73828
110.69366, 332.41333, 1.30518, 3.58557
110.75861, 348.56439, 1.24017, 3.43445
110.82458, 364.71393, 1.17407, 3.28485
110.89160, 380.86182, 1.10687, 3.13690
110.95972, 397.00800, 1.03857, 2.99066
111.02905, 413.15253, 0.96912, 2.84613
111.09937, 429.29517, 0.89862, 2.70337
111.17078, 445.43610, 0.82703, 2.56250
111.24335, 461.57507, 0.75452, 2.42346
111.31696, 477.71216, 0.68085, 2.28632
111.39172, 493.84729, 0.60590, 2.15125
111.46765, 509.98041, 0.52985, 2.01819
111.54462, 526.11139, 0.45270, 1.88715
111.62280, 542.24030, 0.37451, 1.75830
111.70215, 558.36707, 0.29529, 1.63159
111.78253, 574.49152, 0.21478, 1.50714
111.86426, 590.61377, 0.13306, 1.38495
111.94696, 606.73364, 0.05029, 1.26514
112.03101, 622.85107, -0.03375, 1.14771
112.11615, 638.96619, -0.11884, 1.03271
112.20245, 655.07867, -0.20520, 0.92029
112.28998, 671.18866, -0.29254, 0.81036
112.37860, 687.29602, -0.38147, 0.70300
112.46844, 703.40076, -0.47131, 0.59839
112.55963, 719.50281, -0.56250, 0.49634
112.65192, 735.60205, -0.65466, 0.39722
112.74536, 751.69843, -0.74811, 0.30084
112.84009, 767.79193, -0.84296, 0.20746
112.93622, 783.88251, -0.93896, 0.11694
113.03333, 799.97003, -1.03607, 0.02948
113.13190, 816.05457, -1.13458, -0.05493
113.23157, 832.13593, -1.23431, -0.13629
113.33258, 848.21411, -1.33527, -0.21442
113.43481, 864.28906, -1.43756, -0.28931
113.53827, 880.36072, -1.54095, -0.36084
113.64325, 896.42908, -1.64575, -0.42914
113.74933, 912.49390, -1.75171, -0.49390
113.85681, 928.55530, -1.85919, -0.55524
113.96539, 944.61316, -1.96777, -0.61304
114.07550, 960.66742, -2.07782, -0.66724
114.18677, 976.71796, -2.18909, -0.71771
114.29950, 992.76477, -2.30170, -0.76447
114.41345, 1008.80786, -2.41559, -0.80750
114.52887, 1024.84705, -2.53101, -0.84668
114.64551, 1040.88220, -2.64771, -0.88171
114.76355, 1056.91357, -2.76569, -0.91309
114.88287, 1072.94067, -2.88501, -0.94019
115.00366, 1088.96375, -3.00568, -0.96313
115.12592, 1104.98267, -3.12775, -0.98206
115.24945, 1120.99731, -3.25128, -0.99658
115.37427, 1137.00757, -3.37610, -1.00684
115.50067, 1153.01355, -3.50250, -1.01282
115.62854, 1169.01489, -3.63019, -1.01416
115.75757, 1185.01184, -3.75922, -1.01099
115.88812, 1201.00415, -3.88977, -1.00330
116.02020, 1216.99182, -4.02173, -0.99097
116.15363, 1232.97473, -4.15509, -0.97375
116.28864, 1248.95276, -4.28998, -0.95178
116.42493, 1264.92603, -4.42645, -0.92505
116.56287, 1280.89429, -4.56433, -0.89331
116.70215, 1296.85742, -4.70349, -0.85632
116.84296, 1312.81555, -4.84418, -0.81458
116.98523, 1328.76855, -4.98669, -0.76746
117.12903, 1344.71619, -5.13019, -0.71509
117.27435, 1360.65857, -5.27551, -0.65747
117.42114, 1376.59546, -5.42236, -0.59424
117.56952, 1392.52698, -5.57056, -0.52576
117.71930, 1408.45288, -5.72052, -0.45178
117.87079, 1424.37317, -5.87177, -0.37195
118.02386, 1440.28760, -6.02472, -0.28650
118.17828, 1456.19641, -6.17926, -0.19531
118.33447, 1472.09937, -6.33551, -0.09827
118.49213, 1487.99622, -6.49310, 0.00488
118.65137, 1503.88721, -6.65234, 0.11389
118.81238, 1519.77197, -6.81317, 0.22913
118.97485, 1535.65063, -6.97552, 0.35034
119.13898, 1551.52295, -7.13977, 0.47815
119.30469, 1567.38892, -7.30530, 0.61206
119.47205, 1583.24841, -7.47266, 0.75256
119.64124, 1599.10132, -7.64154, 0.89966
119.81183, 1614.94775, -7.81219, 1.05322
119.98413, 1630.78748, -7.98444, 1.21326
120.15820, 1646.62036, -8.15833, 1.38037
120.33374, 1662.44641, -8.33405, 1.55432
120.51123, 1678.26538, -8.51141, 1.73535
120.69037, 1694.07739, -8.69037, 1.92310
120.87115, 1709.88232, -8.87109, 2.11816
121.05371, 1725.68005, -9.05353, 2.32031
121.23798, 1741.47034, -9.23779, 2.52991
121.42401, 1757.25317, -9.42365, 2.74683
121.61188, 1773.02869, -9.61133, 2.97131
121.80139, 1788.79639, -9.80072, 3.20337
121.99261, 1804.55664, -9.99188, 3.44312
122.18573, 1820.30896, -10.18481, 3.69031
122.38074, 1836.05347, -10.37952, 3.94568
122.57739, 1851.79004, -10.57617, 4.20898
122.77606, 1867.51831, -10.77448, 4.48022
122.97632, 1883.23865, -10.97449, 4.75964
123.17859, 1898.95068, -11.17651, 5.04736
123.38257, 1914.65430, -11.38031, 5.34326
123.58844, 1930.34961, -11.58588, 5.64771
123.79645, 1946.03613, -11.79340, 5.96069
124.00610, 1961.71411, -12.00287, 6.28223
124.21759, 1977.38330, -12.21399, 6.61267
124.43115, 1993.04370, -12.42719, 6.95166
124.64655, 2008.69507, -12.64215, 7.29980
124.86389, 2024.33740, -12.85901, 7.65674
125.52936, -7.10510, 2.47632, 7.11047
125.57233, 9.07013, 2.43280, 6.93463
125.61615, 25.24463, 2.38849, 6.75952
125.66089, 41.41846, 2.34338, 6.58533
125.70667, 57.59161, 2.29712, 6.41168
125.75330, 73.76392, 2.25000, 6.23889
125.80096, 89.93549, 2.20197, 6.06702
125.84961, 106.10608, 2.15295, 5.89581
125.89929, 122.27600, 2.10297, 5.72577
125.94989, 138.44470, 2.05200, 5.55652
126.00134, 154.61261, 2.00018, 5.38837
126.05389, 170.77954, 1.94720, 5.22113
126.10748, 186.94525, 1.89337, 5.05511
126.16205, 203.10986, 1.83862, 4.89026
126.21765, 219.27332, 1.78259, 4.72650
126.27423, 235.43561, 1.72577, 4.56409
126.33179, 251.59668, 1.66797, 4.40289
126.39044, 267.75635, 1.60913, 4.24292
126.45007, 283.91479, 1.54932, 4.08441
126.51080, 300.07184, 1.48853, 3.92725
126.57245, 316.22736, 1.42645, 3.77161
126.63519, 332.38147, 1.36353, 3.61737
126.69897, 348.53406, 1.29956, 3.46478
126.76392, 364.68512, 1.23456, 3.31366
126.82990, 380.83447, 1.16846, 3.16425
126.89685, 396.98218, 1.10150, 3.01648
126.96484, 413.12805, 1.03320, 2.87048
127.03387, 429.27228, 0.96399, 2.72638
127.10419, 445.41467, 0.89368, 2.58392
127.17554, 461.55518, 0.82227, 2.44336
127.24799, 477.69373, 0.74982, 2.30481
127.32141, 493.83038, 0.67627, 2.16815
127.39600, 509.96497, 0.60138, 2.03369
127.47162, 526.09741, 0.52570, 1.90112
127.54858, 542.22784, 0.44873, 1.77081
127.62653, 558.35608, 0.37079, 1.64264
127.70569, 574.48206, 0.29150, 1.51660
127.78589, 590.60583, 0.21143, 1.39294
127.86725, 606.72717, 0.13007, 1.27173
127.94983, 622.84613, 0.04736, 1.15271
128.03345, 638.96265, -0.03625, 1.03625
128.11835, 655.07666, -0.12122, 0.92236
128.20435, 671.18811, -0.20703, 0.81091
128.29150, 687.29712, -0.29437, 0.70197
128.37994, 703.40332, -0.38275, 0.59583
128.46948, 719.50677, -0.47229, 0.49249
128.56024, 735.60754, -0.56311, 0.39178
128.65222, 751.70544, -0.65491, 0.29395
128.74536, 767.80048, -0.74799, 0.19897
128.83966, 783.89258, -0.84235, 0.10693
128.93512, 799.98157, -0.93799, 0.01801
129.03217, 816.06763, -1.03479, -0.06799
129.13019, 832.15051, -1.13281, -0.15082
129.22943, 848.23022, -1.23193, -0.23047
129.32990, 864.30664, -1.33258, -0.30682
129.43182, 880.37988, -1.43433, -0.37994
129.53479, 896.44965, -1.53717, -0.44965
129.63922, 912.51605, -1.64160, -0.51599
129.74475, 928.57898, -1.74707, -0.57886
129.85162, 944.63831, -1.85394, -0.63818
129.95990, 960.69409, -1.96222, -0.69391
130.06927, 976.74615, -2.07147, -0.74591
130.18018, 992.79449, -2.18231, -0.79419
130.29211, 1008.83911, -2.29431, -0.83875
130.40552, 1024.87976, -2.40765, -0.87939
130.52026, 1040.91650, -2.52240, -0.91602
130.63623, 1056.94934, -2.63824, -0.94885
130.75372, 1072.97803, -2.75568, -0.97742
130.87256, 1089.00269, -2.87439, -1.00208
130.99261, 1105.02307, -2.99438, -1.02246
131.11401, 1121.03931, -3.11584, -1.03857
131.23694, 1137.05115, -3.23877, -1.05042
131.36108, 1153.05859, -3.36273, -1.05786
131.48682, 1169.06152, -3.48834, -1.06067
131.61383, 1185.06006, -3.61536, -1.05920
131.74219, 1201.05396, -3.74371, -1.05310
131.87189, 1217.04309, -3.87341, -1.04224
132.00330, 1233.02747, -4.00476, -1.02649
132.13599, 1249.00720, -4.13733, -1.00623
132.26996, 1264.98193, -4.27130, -0.98096
132.40546, 1280.95178, -4.40680, -0.95081
132.54254, 1296.91650, -4.54370, -0.91541
132.68091, 1312.87622, -4.68225, -0.87512
132.82092, 1328.83069, -4.82208, -0.82959
132.96222, 1344.77991, -4.96338, -0.77881
133.10510, 1360.72388, -5.10626, -0.72278
133.24945, 1376.66235, -5.25061, -0.66113
133.39539, 1392.59546, -5.39648, -0.59436
133.54272, 1408.52283, -5.54388, -0.52173
133.69159, 1424.44482, -5.69244, -0.44360
133.84216, 1440.36084, -5.84302, -0.35974
133.99402, 1456.27124, -5.99512, -0.27014
134.14752, 1472.17566, -6.14838, -0.17468
134.30261, 1488.07422, -6.30347, -0.07312
134.45911, 1503.96680, -6.46008, 0.03430
134.61743, 1519.85327, -6.61829, 0.14795
134.77716, 1535.73340, -6.77802, 0.26782
134.93860, 1551.60730, -6.93927, 0.39380
135.10150, 1567.47485, -7.10229, 0.52612
135.26611, 1583.33594, -7.26691, 0.66504
135.43231, 1599.19067, -7.43280, 0.81030
135.60016, 1615.03870, -7.60065, 0.96228
135.76965, 1630.88000, -7.77026, 1.12097
135.94073, 1646.71448, -7.94116, 1.28638
136.11346, 1662.54211, -8.11395, 1.45874
136.28790, 1678.36279, -8.28821, 1.63794
136.46405, 1694.17651, -8.46436, 1.82422
